,Gesture,Handedness,Landmarks
90,OK,Right,"[(0.2971264123916626, 0.6158417463302612, 2.856107244042505e-07), (0.3268023133277893, 0.5795102119445801, -0.015371588058769703), (0.34789931774139404, 0.5440303087234497, -0.03201112151145935), (0.3707115054130554, 0.5236644148826599, -0.049328792840242386), (0.38385412096977234, 0.5098752975463867, -0.06578914076089859), (0.30342960357666016, 0.47647538781166077, -0.023297563195228577), (0.3323042392730713, 0.44395822286605835, -0.05657875910401344), (0.3565917909145355, 0.46783193945884705, -0.08144691586494446), (0.37358516454696655, 0.49734795093536377, -0.09356880187988281), (0.28356897830963135, 0.4810825288295746, -0.030640678480267525), (0.28527921438217163, 0.41862598061561584, -0.05559752881526947), (0.30510666966438293, 0.39323508739471436, -0.07120905816555023), (0.3283785879611969, 0.37707340717315674, -0.07967831939458847), (0.26420918107032776, 0.5041536688804626, -0.04151642695069313), (0.2563711106777191, 0.44489529728889465, -0.06355764716863632), (0.26601171493530273, 0.4157428741455078, -0.07598234713077545), (0.28016847372055054, 0.39176422357559204, -0.0817078948020935), (0.24979138374328613, 0.5389318466186523, -0.05363679677248001), (0.2364138662815094, 0.49885350465774536, -0.06889793276786804), (0.22913339734077454, 0.468784362077713, -0.07463324815034866), (0.2252463400363922, 0.4405222535133362, -0.0773782730102539)]"
91,OK,Right,"[(0.29291900992393494, 0.6113012433052063, 2.763715940545808e-07), (0.321720153093338, 0.5737460851669312, -0.014349719509482384), (0.34252360463142395, 0.5369144678115845, -0.030470116063952446), (0.3646855652332306, 0.5162323713302612, -0.04765096679329872), (0.37821727991104126, 0.5041983723640442, -0.06384918838739395), (0.2972758710384369, 0.47069135308265686, -0.020971063524484634), (0.32511457800865173, 0.4366008937358856, -0.05398762226104736), (0.35024043917655945, 0.45986154675483704, -0.07877673953771591), (0.3673347234725952, 0.4897770583629608, -0.09069916605949402), (0.27727749943733215, 0.4749041497707367, -0.028720764443278313), (0.27778953313827515, 0.4125569760799408, -0.053030602633953094), (0.2974013388156891, 0.3858660161495209, -0.06804686784744263), (0.31996023654937744, 0.3682898283004761, -0.0760517492890358), (0.2579469382762909, 0.49718281626701355, -0.04011038318276405), (0.24853381514549255, 0.4369719922542572, -0.06141512095928192), (0.2574426531791687, 0.40635406970977783, -0.0731918141245842), (0.27089983224868774, 0.3811182379722595, -0.07839947938919067), (0.24366351962089539, 0.5313574075698853, -0.05278618261218071), (0.22950538992881775, 0.4904725253582001, -0.06707687675952911), (0.2217549979686737, 0.45996224880218506, -0.07211992889642715), (0.21755900979042053, 0.4314224123954773, -0.07435036450624466)]"
92,OK,Left,"[(0.8238779902458191, 0.7338831424713135, -1.5684003074056818e-07), (0.7783342599868774, 0.6882002353668213, -0.007144572678953409), (0.7433004379272461, 0.6319468021392822, -0.018197644501924515), (0.7098050117492676, 0.5985963344573975, -0.032952599227428436), (0.6886270642280579, 0.560783863067627, -0.047968022525310516), (0.7914091944694519, 0.5445576310157776, 0.003551443573087454), (0.752562940120697, 0.5085678100585938, -0.03027191571891308), (0.7186779975891113, 0.5182788968086243, -0.06266040354967117), (0.6944780349731445, 0.5386074781417847, -0.08050327003002167), (0.8087810277938843, 0.5375328063964844, -0.008139044977724552), (0.795603334903717, 0.4543188810348511, -0.034111637622117996), (0.764457106590271, 0.419181227684021, -0.05474080890417099), (0.7330079078674316, 0.4001862108707428, -0.06512811034917831), (0.8295902013778687, 0.5489696264266968, -0.02435968443751335), (0.826184868812561, 0.4619784355163574, -0.044738490134477615), (0.8055003881454468, 0.41795724630355835, -0.05516829714179039), (0.7847505211830139, 0.38325393199920654, -0.05876276642084122), (0.8455802202224731, 0.5764048099517822, -0.042068690061569214), (0.8520398139953613, 0.5144179463386536, -0.055551860481500626), (0.8470289707183838, 0.4693469703197479, -0.05825461819767952), (0.8399196267127991, 0.4266097843647003, -0.05758817493915558)]"
93,OK,Left,"[(0.8219085335731506, 0.7356123328208923, -1.6582718842528266e-07), (0.7750360369682312, 0.6878755688667297, -0.005398141220211983), (0.7405673265457153, 0.6311542987823486, -0.015434227883815765), (0.7081195712089539, 0.5978809595108032, -0.029475625604391098), (0.6865882873535156, 0.5606982111930847, -0.04392527416348457), (0.789006769657135, 0.5444725751876831, 0.004998404998332262), (0.750514030456543, 0.5082547068595886, -0.028350546956062317), (0.7166310548782349, 0.5184572339057922, -0.06048322468996048), (0.6923723816871643, 0.5395025014877319, -0.07812517136335373), (0.8065967559814453, 0.5380584001541138, -0.007437955122441053), (0.7941856980323792, 0.454953670501709, -0.033056654036045074), (0.7632853388786316, 0.41924387216567993, -0.05374818295240402), (0.7320577502250671, 0.39930713176727295, -0.06427150219678879), (0.8272435069084167, 0.5499415397644043, -0.024264583364129066), (0.8242917060852051, 0.46240317821502686, -0.04464573785662651), (0.8035004138946533, 0.41800761222839355, -0.05554969981312752), (0.7828766703605652, 0.3833131790161133, -0.05948568880558014), (0.8430954217910767, 0.5774683952331543, -0.04237010329961777), (0.8496360182762146, 0.5150008201599121, -0.0560820996761322), (0.8445176482200623, 0.4695996344089508, -0.05909125879406929), (0.8375033140182495, 0.42688703536987305, -0.058626554906368256)]"
94,OK,Left,"[(0.8207379579544067, 0.7397229671478271, -1.6429160609732207e-07), (0.7749377489089966, 0.6920931339263916, -0.005735363811254501), (0.741028368473053, 0.6342380046844482, -0.015802795067429543), (0.7088485360145569, 0.6001499891281128, -0.02978597953915596), (0.6863237023353577, 0.5636181831359863, -0.04411813244223595), (0.788757860660553, 0.5477482080459595, 0.004913384094834328), (0.7515730857849121, 0.5099429488182068, -0.02794264629483223), (0.7173368334770203, 0.5206868052482605, -0.05949416011571884), (0.6925750374794006, 0.5419878959655762, -0.07681065052747726), (0.8067758679389954, 0.5410128831863403, -0.007216569967567921), (0.7950732111930847, 0.4588371217250824, -0.032058849930763245), (0.7644222974777222, 0.4232175350189209, -0.05183005332946777), (0.7335068583488464, 0.4022694528102875, -0.06196719780564308), (0.8276034593582153, 0.5529194474220276, -0.023792138323187828), (0.8256315588951111, 0.4664110541343689, -0.04362467676401138), (0.8053977489471436, 0.4225027561187744, -0.053622227162122726), (0.7851806879043579, 0.3872533440589905, -0.05712893232703209), (0.844111979007721, 0.5809227228164673, -0.0417359322309494), (0.8508631587028503, 0.5183963775634766, -0.054913658648729324), (0.8461301326751709, 0.47349944710731506, -0.0572320856153965), (0.8393810987472534, 0.4307524561882019, -0.05639711022377014)]"
95,OK,Left,"[(0.8236464262008667, 0.7419423460960388, -1.6783000944542437e-07), (0.7781322598457336, 0.6936101317405701, -0.005605407524853945), (0.7446231842041016, 0.63495934009552, -0.01573406718671322), (0.7125215530395508, 0.5994076132774353, -0.029910240322351456), (0.6892969012260437, 0.5635711550712585, -0.04443308711051941), (0.7928975820541382, 0.5489102005958557, 0.005359324626624584), (0.7550423741340637, 0.5101978778839111, -0.028082622215151787), (0.720801591873169, 0.5203769207000732, -0.06030704081058502), (0.696006178855896, 0.5414466857910156, -0.07798861712217331), (0.8107234239578247, 0.5422110557556152, -0.006915093399584293), (0.798839807510376, 0.4596160650253296, -0.031784988939762115), (0.7682095766067505, 0.4230135679244995, -0.05199092999100685), (0.7371695041656494, 0.4015234410762787, -0.0624932125210762), (0.8315858840942383, 0.5545092225074768, -0.02366168051958084), (0.8293770551681519, 0.46746957302093506, -0.043451204895973206), (0.8092202544212341, 0.423355370759964, -0.053620561957359314), (0.7889981269836426, 0.3884766697883606, -0.05726343393325806), (0.8480553030967712, 0.5826985239982605, -0.04179293289780617), (0.8551364541053772, 0.5201994180679321, -0.05483149737119675), (0.8503326177597046, 0.4752056300640106, -0.05716565623879433), (0.8434144854545593, 0.43243274092674255, -0.05634840950369835)]"
96,OK,Left,"[(0.8235812187194824, 0.7416296005249023, -1.6558982451897464e-07), (0.7779709696769714, 0.6934337019920349, -0.005913883447647095), (0.7442859411239624, 0.634388267993927, -0.01598999835550785), (0.7121092081069946, 0.5983072519302368, -0.030077628791332245), (0.6898800134658813, 0.5613552331924438, -0.04451761767268181), (0.7931939363479614, 0.549090564250946, 0.005624666344374418), (0.7551825642585754, 0.5103625059127808, -0.027149908244609833), (0.7212877869606018, 0.5209678411483765, -0.058779001235961914), (0.6973354816436768, 0.5419670343399048, -0.07620237022638321), (0.8113484382629395, 0.5420622229576111, -0.0064828223548829556), (0.799126923084259, 0.45920315384864807, -0.03087715245783329), (0.7685688138008118, 0.4223460555076599, -0.05088526010513306), (0.7380303740501404, 0.4004109501838684, -0.06139012426137924), (0.8325108289718628, 0.5543901324272156, -0.02309889905154705), (0.8300714492797852, 0.4669558107852936, -0.04286361113190651), (0.8097421526908875, 0.4224943220615387, -0.0533313974738121), (0.7894693613052368, 0.38709819316864014, -0.05725020915269852), (0.8493719696998596, 0.5828035473823547, -0.04108365625143051), (0.8562300205230713, 0.5201038718223572, -0.05427487939596176), (0.851435124874115, 0.47501102089881897, -0.05690328776836395), (0.8443925976753235, 0.43238508701324463, -0.05637948587536812)]"
97,OK,Left,"[(0.8236337304115295, 0.7362305521965027, -1.6769399735494517e-07), (0.7785996794700623, 0.6892472505569458, -0.0062485686503350735), (0.7446889877319336, 0.6308091878890991, -0.01668829284608364), (0.7127769589424133, 0.5953728556632996, -0.03096126578748226), (0.6908698678016663, 0.5584110021591187, -0.04560798406600952), (0.794087827205658, 0.5445194840431213, 0.004631867166608572), (0.7552792429924011, 0.5070356130599976, -0.028522048145532608), (0.7214846014976501, 0.5166536569595337, -0.06039636209607124), (0.6972805857658386, 0.5369600057601929, -0.07788104563951492), (0.8123177886009216, 0.5369183421134949, -0.007400162518024445), (0.7993238568305969, 0.4540364146232605, -0.03304005041718483), (0.7677951455116272, 0.41764044761657715, -0.053710367530584335), (0.7358841300010681, 0.3976806402206421, -0.0641314759850502), (0.8331487774848938, 0.5486657619476318, -0.023861359804868698), (0.8296434879302979, 0.4610174298286438, -0.04459063336253166), (0.8085817098617554, 0.41709548234939575, -0.055458251386880875), (0.7874824404716492, 0.38304126262664795, -0.05917820334434509), (0.8492811918258667, 0.576766848564148, -0.04161747172474861), (0.8555147051811218, 0.5146896243095398, -0.05543839931488037), (0.8507697582244873, 0.46994975209236145, -0.05833618342876434), (0.8437334299087524, 0.4278498888015747, -0.05770464614033699)]"
98,OK,Left,"[(0.8181626200675964, 0.7292026281356812, -1.5765691330216214e-07), (0.7732138633728027, 0.6823536157608032, -0.006520474329590797), (0.739158570766449, 0.6252287030220032, -0.016822606325149536), (0.7071351408958435, 0.5908762812614441, -0.030955998227000237), (0.6866962909698486, 0.5523486137390137, -0.045588716864585876), (0.788464367389679, 0.5417258143424988, 0.005336928181350231), (0.751234233379364, 0.5055045485496521, -0.027084387838840485), (0.7181705236434937, 0.5120179653167725, -0.058630600571632385), (0.6935193538665771, 0.5299339890480042, -0.07602609694004059), (0.8071078062057495, 0.5331730842590332, -0.0064301881939172745), (0.7953537106513977, 0.45174896717071533, -0.031130339950323105), (0.7652267813682556, 0.41488760709762573, -0.05152205377817154), (0.7339630126953125, 0.39464181661605835, -0.06204682216048241), (0.8285073041915894, 0.5441991090774536, -0.02268979139626026), (0.8269385099411011, 0.45929694175720215, -0.04264778643846512), (0.8071861267089844, 0.4145953059196472, -0.05342138558626175), (0.7864891290664673, 0.37981149554252625, -0.05733800679445267), (0.8451647758483887, 0.5718364715576172, -0.04032139107584953), (0.8528040051460266, 0.5098204612731934, -0.05365787446498871), (0.8480623960494995, 0.4643353223800659, -0.056499287486076355), (0.8403630256652832, 0.4218876361846924, -0.05602264031767845)]"
99,OK,Left,"[(0.8208189010620117, 0.7227405905723572, -1.5502855887916667e-07), (0.7750377058982849, 0.6780967712402344, -0.006420082878321409), (0.7408221364021301, 0.6191847324371338, -0.015731949359178543), (0.7092422246932983, 0.5827656388282776, -0.02863834612071514), (0.6884943246841431, 0.5438582301139832, -0.041882842779159546), (0.7898596525192261, 0.5352097153663635, 0.005438727792352438), (0.7532542943954468, 0.4974018335342407, -0.025602562353014946), (0.7207563519477844, 0.5057427287101746, -0.055419471114873886), (0.6969020962715149, 0.5246152877807617, -0.07167152315378189), (0.8088237047195435, 0.5263697504997253, -0.005770452786237001), (0.7963156700134277, 0.44739624857902527, -0.028444664552807808), (0.7658703923225403, 0.4097447991371155, -0.04728453606367111), (0.7348812222480774, 0.3869454264640808, -0.057281989604234695), (0.8298123478889465, 0.5372992753982544, -0.021474098786711693), (0.8271751999855042, 0.45292434096336365, -0.04077085852622986), (0.8071556687355042, 0.4088801145553589, -0.05096405744552612), (0.786759078502655, 0.37353307008743286, -0.054724693298339844), (0.8460414409637451, 0.5647534132003784, -0.038467369973659515), (0.8524149060249329, 0.50288325548172, -0.05206996202468872), (0.8482574820518494, 0.45841461420059204, -0.05502048507332802), (0.841739296913147, 0.4162468910217285, -0.05461231619119644)]"
100,OK,Left,"[(0.8126699328422546, 0.6953434944152832, -1.4297663142315287e-07), (0.766768217086792, 0.6544693112373352, -0.006877152714878321), (0.7322238683700562, 0.5981285572052002, -0.01651371270418167), (0.700762152671814, 0.5628860592842102, -0.029718000441789627), (0.6822166442871094, 0.5232490301132202, -0.04313665255904198), (0.7816145420074463, 0.5160138010978699, 0.006298211868852377), (0.7457159161567688, 0.4807245433330536, -0.0240867231041193), (0.7136194705963135, 0.48754528164863586, -0.053604211658239365), (0.6899445056915283, 0.505685567855835, -0.0696796402335167), (0.7997599244117737, 0.5056114792823792, -0.003975692205131054), (0.7881351709365845, 0.43194615840911865, -0.025121867656707764), (0.7582979202270508, 0.39576882123947144, -0.04257449507713318), (0.7275601029396057, 0.3742474913597107, -0.0518823117017746), (0.8195799589157104, 0.5138779878616333, -0.01895301416516304), (0.8168181777000427, 0.4335992634296417, -0.0363738127052784), (0.7977970838546753, 0.3908921778202057, -0.044967036694288254), (0.778476893901825, 0.3565714955329895, -0.04809442535042763), (0.8344514966011047, 0.5383408069610596, -0.03547867760062218), (0.8401802182197571, 0.47875022888183594, -0.04813338443636894), (0.8366976976394653, 0.43466275930404663, -0.05069799721240997), (0.831102728843689, 0.3920173943042755, -0.05021107196807861)]"
101,OK,Left,"[(0.8057945966720581, 0.6718727350234985, -1.5970903177731088e-07), (0.761789858341217, 0.6319562792778015, -0.0037910279352217913), (0.7293728590011597, 0.5774047374725342, -0.011745446361601353), (0.6993726491928101, 0.5439531803131104, -0.0237866397947073), (0.681005597114563, 0.507427990436554, -0.03621336445212364), (0.7776838541030884, 0.49832314252853394, 0.008255286142230034), (0.741672158241272, 0.46440190076828003, -0.02071433514356613), (0.7094938158988953, 0.4714278280735016, -0.04888038709759712), (0.6866834759712219, 0.4892753064632416, -0.06411724537611008), (0.795041561126709, 0.4869469702243805, -0.003150239819660783), (0.7827770709991455, 0.41328659653663635, -0.023522857576608658), (0.753551185131073, 0.3769584596157074, -0.04036145284771919), (0.7235934138298035, 0.35561180114746094, -0.04901296645402908), (0.8145408034324646, 0.4936622977256775, -0.018812010064721107), (0.811500072479248, 0.4137422442436218, -0.03580193221569061), (0.7918719053268433, 0.3719787001609802, -0.044174324721097946), (0.7721866965293884, 0.3390437364578247, -0.04691019281744957), (0.8293470740318298, 0.5157913565635681, -0.035697173327207565), (0.8352622985839844, 0.45718979835510254, -0.04789366573095322), (0.8318805694580078, 0.4140136241912842, -0.05014520511031151), (0.8263832926750183, 0.3725469410419464, -0.0492754764854908)]"
102,OK,Left,"[(0.793570339679718, 0.6618163585662842, -1.553164139522778e-07), (0.7498520612716675, 0.6224439144134521, -0.004316672217100859), (0.7191596031188965, 0.5719095468521118, -0.01345448475331068), (0.6888289451599121, 0.5400002598762512, -0.026618432253599167), (0.6718577146530151, 0.5024024248123169, -0.04010477662086487), (0.7669432163238525, 0.49177929759025574, 0.006873274687677622), (0.7313283681869507, 0.4579632878303528, -0.021321117877960205), (0.7001503705978394, 0.465772807598114, -0.0487767718732357), (0.6794613003730774, 0.48399266600608826, -0.06388089060783386), (0.7841273546218872, 0.48115596175193787, -0.004193426109850407), (0.771040678024292, 0.40887895226478577, -0.02358686551451683), (0.7426939010620117, 0.3726959824562073, -0.04006959870457649), (0.7139121890068054, 0.3504129648208618, -0.049309566617012024), (0.8030336499214172, 0.4877065122127533, -0.019448954612016678), (0.800571084022522, 0.41014572978019714, -0.03491196408867836), (0.7824044227600098, 0.3678005039691925, -0.04350445047020912), (0.7636856436729431, 0.33406370878219604, -0.04744213446974754), (0.8166979551315308, 0.5085391998291016, -0.03600636124610901), (0.8238718509674072, 0.4511473476886749, -0.04696466028690338), (0.821093738079071, 0.40818852186203003, -0.049595776945352554), (0.8157908916473389, 0.36701393127441406, -0.04976838082075119)]"
103,OK,Left,"[(0.7799103856086731, 0.65590500831604, -1.6459641472010844e-07), (0.7378276586532593, 0.6189262270927429, -0.005873903166502714), (0.7076314091682434, 0.5700651407241821, -0.01520724780857563), (0.6765332221984863, 0.5388200879096985, -0.027976056560873985), (0.6584386229515076, 0.5038133859634399, -0.04095602035522461), (0.7532833218574524, 0.49080777168273926, 0.0040517766028642654), (0.7170780897140503, 0.4575381875038147, -0.02475685067474842), (0.6864448189735413, 0.46638888120651245, -0.05259091779589653), (0.6665117740631104, 0.4856100380420685, -0.06783471256494522), (0.7697858810424805, 0.47985512018203735, -0.005580736789852381), (0.7563818693161011, 0.40802788734436035, -0.025657469406723976), (0.7279227375984192, 0.3731635808944702, -0.042250122874975204), (0.6989321112632751, 0.35349714756011963, -0.05136503651738167), (0.7882166504859924, 0.485698938369751, -0.01930163986980915), (0.7837167978286743, 0.4088393747806549, -0.03483517840504646), (0.7651286125183105, 0.36766716837882996, -0.04324052110314369), (0.7460826635360718, 0.33599400520324707, -0.046831682324409485), (0.8013538718223572, 0.5050761699676514, -0.034420985728502274), (0.807452380657196, 0.448466420173645, -0.045013755559921265), (0.8030855655670166, 0.4065049886703491, -0.047448351979255676), (0.7959787845611572, 0.36653071641921997, -0.047339025884866714)]"
104,OK,Left,"[(0.7704497575759888, 0.6507084369659424, -1.522269030829193e-07), (0.7287001609802246, 0.6113054752349854, -0.003971511498093605), (0.6993736028671265, 0.5639843344688416, -0.012843748554587364), (0.6689375638961792, 0.5344263911247253, -0.02579251490533352), (0.6508622169494629, 0.4999752640724182, -0.03908723592758179), (0.744255781173706, 0.48675408959388733, 0.006937799043953419), (0.7089716196060181, 0.455640971660614, -0.021019842475652695), (0.6788032054901123, 0.46343591809272766, -0.0482923798263073), (0.6587638854980469, 0.48150715231895447, -0.0632607638835907), (0.7600011825561523, 0.4760667383670807, -0.0037159412167966366), (0.7485249042510986, 0.40648308396339417, -0.02330540120601654), (0.7208309769630432, 0.3718511760234833, -0.03936338052153587), (0.6921846866607666, 0.3518095314502716, -0.04825333133339882), (0.7773051857948303, 0.48185256123542786, -0.018498767167329788), (0.7752646207809448, 0.40722280740737915, -0.03341897577047348), (0.7574554085731506, 0.36563390493392944, -0.04139755666255951), (0.7387207746505737, 0.33391106128692627, -0.044848255813121796), (0.7892782688140869, 0.5010446906089783, -0.034647826105356216), (0.7970985770225525, 0.44518283009529114, -0.04457225650548935), (0.7924278378486633, 0.4028891921043396, -0.046836890280246735), (0.784454345703125, 0.3632862865924835, -0.04679520055651665)]"
105,OK,Left,"[(0.7591469883918762, 0.649531364440918, -1.666140434508634e-07), (0.7190980911254883, 0.6126226782798767, -0.002616818295791745), (0.6897270083427429, 0.5660607814788818, -0.010752166621387005), (0.659274160861969, 0.5369859933853149, -0.022992635145783424), (0.6413421630859375, 0.503149688243866, -0.035666488111019135), (0.7340222597122192, 0.48940396308898926, 0.00754555081948638), (0.6988834142684937, 0.45963290333747864, -0.0195473525673151), (0.668635904788971, 0.4682464599609375, -0.04668484255671501), (0.6478253602981567, 0.4862062335014343, -0.061899784952402115), (0.748630940914154, 0.4793550670146942, -0.003400530433282256), (0.7359104752540588, 0.409920871257782, -0.021880250424146652), (0.7083176374435425, 0.3762052357196808, -0.03794262558221817), (0.6795893907546997, 0.35716795921325684, -0.04733241721987724), (0.7653725147247314, 0.4850633442401886, -0.018236281350255013), (0.7616989612579346, 0.4091542363166809, -0.03232752904295921), (0.7438514828681946, 0.368061363697052, -0.040607523173093796), (0.7250791192054749, 0.33704566955566406, -0.04472560063004494), (0.7770905494689941, 0.5037822127342224, -0.034243807196617126), (0.7832248210906982, 0.4472486972808838, -0.04385434463620186), (0.7780033349990845, 0.4057617485523224, -0.046258747577667236), (0.7692278623580933, 0.3671201467514038, -0.04664129391312599)]"
106,OK,Left,"[(0.7546337246894836, 0.6481283903121948, -1.6324706564319058e-07), (0.7151842713356018, 0.6125776171684265, -0.0026805568486452103), (0.6858846545219421, 0.567287266254425, -0.010654905810952187), (0.6553802490234375, 0.5384377837181091, -0.022640103474259377), (0.6375839114189148, 0.5045617818832397, -0.03497813642024994), (0.7290937900543213, 0.49016711115837097, 0.0067288801074028015), (0.6930657625198364, 0.4611190855503082, -0.020400330424308777), (0.6628751158714294, 0.46964260935783386, -0.04703030735254288), (0.6428555846214294, 0.4875953495502472, -0.06176695227622986), (0.7437208890914917, 0.47954168915748596, -0.004101842641830444), (0.7320551872253418, 0.40976452827453613, -0.023222798481583595), (0.7050351500511169, 0.37637388706207275, -0.03884359821677208), (0.6771005392074585, 0.3577944040298462, -0.04753245785832405), (0.7602061033248901, 0.48493149876594543, -0.018722429871559143), (0.7566075325012207, 0.41069746017456055, -0.033320046961307526), (0.7389223575592041, 0.3696039319038391, -0.041249677538871765), (0.7204495668411255, 0.33836984634399414, -0.04474505037069321), (0.7717663049697876, 0.5037001371383667, -0.03450420871376991), (0.7781647443771362, 0.4483344256877899, -0.04411812126636505), (0.7725477814674377, 0.40733373165130615, -0.04626674950122833), (0.7634523510932922, 0.36927658319473267, -0.046225614845752716)]"
107,OK,Left,"[(0.7522373199462891, 0.6480525732040405, -1.5926366359053645e-07), (0.7128181457519531, 0.6120783686637878, -0.0031629293225705624), (0.6832795739173889, 0.5657070875167847, -0.011405467055737972), (0.6530686616897583, 0.5370230674743652, -0.023472517728805542), (0.6349194049835205, 0.5041909217834473, -0.035910509526729584), (0.7264200448989868, 0.4906880259513855, 0.005913406610488892), (0.6920134425163269, 0.4609428644180298, -0.0209182295948267), (0.6621895432472229, 0.46901220083236694, -0.04719873517751694), (0.6418901681900024, 0.48643797636032104, -0.0618228018283844), (0.740656852722168, 0.48002421855926514, -0.004707834683358669), (0.7283819913864136, 0.4102221429347992, -0.024231761693954468), (0.7006239295005798, 0.37717223167419434, -0.0400547981262207), (0.6723538041114807, 0.3582422435283661, -0.048828691244125366), (0.7571633458137512, 0.4856051504611969, -0.019038211554288864), (0.7542813420295715, 0.4117501974105835, -0.0338180810213089), (0.7372341156005859, 0.3709651827812195, -0.04184052348136902), (0.7195321917533875, 0.33898502588272095, -0.0454329177737236), (0.7693313360214233, 0.5048187375068665, -0.03452743589878082), (0.7759747505187988, 0.4494263529777527, -0.04386045038700104), (0.770172655582428, 0.40850624442100525, -0.045763131231069565), (0.7609142661094666, 0.37008512020111084, -0.045730821788311005)]"
108,OK,Left,"[(0.7536841034889221, 0.6478626728057861, -1.5511602668993874e-07), (0.7143388390541077, 0.6119759678840637, -0.0035855856258422136), (0.6847899556159973, 0.5658707618713379, -0.012414890341460705), (0.6541633605957031, 0.5371291637420654, -0.025137711316347122), (0.6350671648979187, 0.50430828332901, -0.038348644971847534), (0.7272192239761353, 0.48912203311920166, 0.005558324512094259), (0.6925588250160217, 0.45897525548934937, -0.02165905386209488), (0.662556529045105, 0.4679446816444397, -0.048456866294145584), (0.6420001983642578, 0.48671600222587585, -0.06346716731786728), (0.7421624064445496, 0.4790405333042145, -0.005102216731756926), (0.7302164435386658, 0.4091043472290039, -0.024653270840644836), (0.7026347517967224, 0.37648487091064453, -0.04088907316327095), (0.6739813089370728, 0.3583349287509918, -0.05008150637149811), (0.7589844465255737, 0.4851444363594055, -0.019531693309545517), (0.7555317878723145, 0.4099282920360565, -0.0343371145427227), (0.7377645969390869, 0.3696688413619995, -0.04258865863084793), (0.7190806269645691, 0.3391394019126892, -0.046441640704870224), (0.7710195779800415, 0.5047780275344849, -0.035160403698682785), (0.7767850160598755, 0.4480935335159302, -0.04495393484830856), (0.7715669274330139, 0.4065846800804138, -0.047227535396814346), (0.7630873322486877, 0.36795780062675476, -0.047432154417037964)]"
109,OK,Left,"[(0.7550061345100403, 0.6449480652809143, -1.6297484251026617e-07), (0.7157315015792847, 0.6080178618431091, -0.002413240261375904), (0.6867722272872925, 0.5621516108512878, -0.01093586441129446), (0.6562007069587708, 0.5329220294952393, -0.02364126406610012), (0.6377480030059814, 0.4990195631980896, -0.03687618300318718), (0.7298091650009155, 0.4852602779865265, 0.006780154537409544), (0.694539487361908, 0.4556629955768585, -0.020211849361658096), (0.664324939250946, 0.46402424573898315, -0.04710351303219795), (0.6437783241271973, 0.482088178396225, -0.06225470453500748), (0.7443926930427551, 0.47501060366630554, -0.004494436550885439), (0.7327430248260498, 0.4048354923725128, -0.023472489789128304), (0.7055042386054993, 0.37156862020492554, -0.03952350467443466), (0.6770841479301453, 0.3524494469165802, -0.04879318177700043), (0.7611522674560547, 0.48097506165504456, -0.019483400508761406), (0.7584680914878845, 0.4054540991783142, -0.03383267670869827), (0.7411286234855652, 0.36437731981277466, -0.0419243648648262), (0.7226632237434387, 0.33273884654045105, -0.045866429805755615), (0.7733298540115356, 0.5005435347557068, -0.03560539707541466), (0.7797696590423584, 0.4433506429195404, -0.04485584422945976), (0.7752595543861389, 0.401971697807312, -0.04669491946697235), (0.7672692537307739, 0.3636360466480255, -0.04671896994113922)]"
110,OK,Left,"[(0.7560859322547913, 0.6418191194534302, -1.5984149115411128e-07), (0.7164426445960999, 0.6048275232315063, -0.0020368683617562056), (0.6873343586921692, 0.5596475601196289, -0.010358229279518127), (0.6567453742027283, 0.531043529510498, -0.023059645667672157), (0.6385123133659363, 0.4963562786579132, -0.03621397539973259), (0.7326803803443909, 0.4819467067718506, 0.007925568148493767), (0.6969253420829773, 0.45130017399787903, -0.018656574189662933), (0.6663831472396851, 0.4606378972530365, -0.04535635933279991), (0.6456964612007141, 0.4793696403503418, -0.060288380831480026), (0.7471756935119629, 0.472150981426239, -0.003658812493085861), (0.7358928918838501, 0.4015777111053467, -0.021864768117666245), (0.7090532779693604, 0.3678213059902191, -0.03778834640979767), (0.6808004379272461, 0.3484847843647003, -0.04706792160868645), (0.7635324001312256, 0.47818437218666077, -0.019033702090382576), (0.7615028023719788, 0.4016243517398834, -0.03312542662024498), (0.7435132265090942, 0.36086374521255493, -0.04130054637789726), (0.7240516543388367, 0.3302023410797119, -0.045277975499629974), (0.7750605344772339, 0.4970772862434387, -0.03551434352993965), (0.7822738885879517, 0.43972525000572205, -0.04498119279742241), (0.7791351079940796, 0.39780986309051514, -0.047079868614673615), (0.7724250555038452, 0.35895681381225586, -0.04715826362371445)]"
